hash_id	audio_path	duration	annotator_emo	golden_emo	annotator_id	speaker_text	speaker_emo	source_id
68f12fb2033446cdaa2ebbf7115c6405	wavs/68f12fb2033446cdaa2ebbf7115c6405.wav	6.12	positive		b8894c130cef5ceee2a58e59b37c2f50	гайка а натана частлив как будто полетать	positive	6c4798f31fc9bcd526cfb0f334935a43
06c9c1446694be92cb4ee75ec24601a2	wavs/06c9c1446694be92cb4ee75ec24601a2.wav	3.94	positive		b8894c130cef5ceee2a58e59b37c2f50	тебе от лени привет	positive	95d4a32b7c3c1705aa3d959c0de82d5b
826d7ef36b2b220f513ef8a976b9ac52	wavs/826d7ef36b2b220f513ef8a976b9ac52.wav	2.97175	positive		b8894c130cef5ceee2a58e59b37c2f50	шаришь молодец	positive	2e8d1e91cd7abc37afd2308b3c008e25
68f12fb2033446cdaa2ebbf7115c6405	wavs/68f12fb2033446cdaa2ebbf7115c6405.wav	6.12	positive		1f37f66e7b127db4cc451b8d46dad399	гайка а натана частлив как будто полетать	positive	6c4798f31fc9bcd526cfb0f334935a43
826d7ef36b2b220f513ef8a976b9ac52	wavs/826d7ef36b2b220f513ef8a976b9ac52.wav	2.97175	positive		1f37f66e7b127db4cc451b8d46dad399	шаришь молодец	positive	2e8d1e91cd7abc37afd2308b3c008e25
e46bfa5221eb6531104a1d6112824edf	wavs/e46bfa5221eb6531104a1d6112824edf.wav	4.5739375	positive		1f37f66e7b127db4cc451b8d46dad399	самые китайские приколы в китае	positive	0caaf8d20a00e103092e8cb945aa29a8
464f4e5ecff52cd084fdfe5ac02c57f1	wavs/464f4e5ecff52cd084fdfe5ac02c57f1.wav	5.26	positive		1f37f66e7b127db4cc451b8d46dad399	lily каверина с день рождения	positive	a264d8e4a8afd638b743f3263095818b
8259dca1d2d1651655fc945c7c27571b	wavs/8259dca1d2d1651655fc945c7c27571b.wav	2.24	positive		1f37f66e7b127db4cc451b8d46dad399	а мне как приятно	positive	44116e125ad322f06809836f7cbfeb51
e46bfa5221eb6531104a1d6112824edf	wavs/e46bfa5221eb6531104a1d6112824edf.wav	4.5739375	positive		b8894c130cef5ceee2a58e59b37c2f50	самые китайские приколы в китае	positive	0caaf8d20a00e103092e8cb945aa29a8
464f4e5ecff52cd084fdfe5ac02c57f1	wavs/464f4e5ecff52cd084fdfe5ac02c57f1.wav	5.26	positive		b8894c130cef5ceee2a58e59b37c2f50	lily каверина с день рождения	positive	a264d8e4a8afd638b743f3263095818b
f6bac776d462906762007b2f5928f7da	wavs/f6bac776d462906762007b2f5928f7da.wav	2.92	positive		1f37f66e7b127db4cc451b8d46dad399	какая радость	positive	f1860bc8ae9a58b149626492c3d40f30
f6bac776d462906762007b2f5928f7da	wavs/f6bac776d462906762007b2f5928f7da.wav	2.92	positive		b8894c130cef5ceee2a58e59b37c2f50	какая радость	positive	f1860bc8ae9a58b149626492c3d40f30
da83dc3a192b056d925f6062ad37b46e	wavs/da83dc3a192b056d925f6062ad37b46e.wav	6.42	positive		745e65bac5107629d82cd617695975e2	ты самый лучший виртуальный ассистент	positive	45a9fd81cb7743bea9ceb723cd45abc8
c70e7d45c6ce3938becd664733868434	wavs/c70e7d45c6ce3938becd664733868434.wav	5.48	positive		745e65bac5107629d82cd617695975e2	плохо потому что у тебя все классное	positive	d44af87d67265922fdecd70f6d903f7b
da83dc3a192b056d925f6062ad37b46e	wavs/da83dc3a192b056d925f6062ad37b46e.wav	6.42	positive		b8894c130cef5ceee2a58e59b37c2f50	ты самый лучший виртуальный ассистент	positive	45a9fd81cb7743bea9ceb723cd45abc8
c70e7d45c6ce3938becd664733868434	wavs/c70e7d45c6ce3938becd664733868434.wav	5.48	positive		b8894c130cef5ceee2a58e59b37c2f50	плохо потому что у тебя все классное	positive	d44af87d67265922fdecd70f6d903f7b
c70e7d45c6ce3938becd664733868434	wavs/c70e7d45c6ce3938becd664733868434.wav	5.48	positive		1f37f66e7b127db4cc451b8d46dad399	плохо потому что у тебя все классное	positive	d44af87d67265922fdecd70f6d903f7b
da83dc3a192b056d925f6062ad37b46e	wavs/da83dc3a192b056d925f6062ad37b46e.wav	6.42	positive		1f37f66e7b127db4cc451b8d46dad399	ты самый лучший виртуальный ассистент	positive	45a9fd81cb7743bea9ceb723cd45abc8
f43c1cb6c8cacfeac978e5cdfdddce26	wavs/f43c1cb6c8cacfeac978e5cdfdddce26.wav	6.36	positive		1f37f66e7b127db4cc451b8d46dad399	песня про корюшка погоня	positive	54dc413c2f8d2030a76df92e564e4bcb
9d2b7257111ee464671d67f0732152a3	wavs/9d2b7257111ee464671d67f0732152a3.wav	3.9934375	positive		1f37f66e7b127db4cc451b8d46dad399	моя любимая армения	positive	4e760004151ab7ea87c3c287dc247524
fa492a8649be53e749cd47c4771b8723	wavs/fa492a8649be53e749cd47c4771b8723.wav	6.52	positive		b8894c130cef5ceee2a58e59b37c2f50	спокойной ночи афина мне было с тобой приятно общаться	positive	a43b0d505dac142fcf00f4d45ae210a4
f43c1cb6c8cacfeac978e5cdfdddce26	wavs/f43c1cb6c8cacfeac978e5cdfdddce26.wav	6.36	positive		745e65bac5107629d82cd617695975e2	песня про корюшка погоня	positive	54dc413c2f8d2030a76df92e564e4bcb
9d2b7257111ee464671d67f0732152a3	wavs/9d2b7257111ee464671d67f0732152a3.wav	3.9934375	positive		745e65bac5107629d82cd617695975e2	моя любимая армения	positive	4e760004151ab7ea87c3c287dc247524
9d2b7257111ee464671d67f0732152a3	wavs/9d2b7257111ee464671d67f0732152a3.wav	3.9934375	positive		40a8c5a7b711bc073c13e63e81afd8fb	моя любимая армения	positive	4e760004151ab7ea87c3c287dc247524
f43c1cb6c8cacfeac978e5cdfdddce26	wavs/f43c1cb6c8cacfeac978e5cdfdddce26.wav	6.36	positive		40a8c5a7b711bc073c13e63e81afd8fb	песня про корюшка погоня	positive	54dc413c2f8d2030a76df92e564e4bcb
fa492a8649be53e749cd47c4771b8723	wavs/fa492a8649be53e749cd47c4771b8723.wav	6.52	positive		8c286f310308eaa3c7edbe06e0c2a604	спокойной ночи афина мне было с тобой приятно общаться	positive	a43b0d505dac142fcf00f4d45ae210a4
18bf302a10d33313ab4ebfc933d95888	wavs/18bf302a10d33313ab4ebfc933d95888.wav	4.98	positive		b8894c130cef5ceee2a58e59b37c2f50	видимо даже мои идеальные отложения	positive	96545214634f3269b29fe42779abcd07
fa492a8649be53e749cd47c4771b8723	wavs/fa492a8649be53e749cd47c4771b8723.wav	6.52	positive		745e65bac5107629d82cd617695975e2	спокойной ночи афина мне было с тобой приятно общаться	positive	a43b0d505dac142fcf00f4d45ae210a4
b42b34df4477692b00cc214ad5bb53af	wavs/b42b34df4477692b00cc214ad5bb53af.wav	3.6219375	positive		745e65bac5107629d82cd617695975e2	голубое озеро орехово зуево	positive	d3acae9548d73ee3c4105bd82a10f7ea
6bc36fd6ae3bc7782c456ce295b766ea	wavs/6bc36fd6ae3bc7782c456ce295b766ea.wav	3.1	positive		b8894c130cef5ceee2a58e59b37c2f50	я отдыхаю	positive	58108aaf386098486d6cf8ca154bb380
b42b34df4477692b00cc214ad5bb53af	wavs/b42b34df4477692b00cc214ad5bb53af.wav	3.6219375	positive		b8894c130cef5ceee2a58e59b37c2f50	голубое озеро орехово зуево	positive	d3acae9548d73ee3c4105bd82a10f7ea
438c7dd9430451fa5b9c326f65978e47	wavs/438c7dd9430451fa5b9c326f65978e47.wav	2.261	positive		745e65bac5107629d82cd617695975e2	здорова	positive	9c921553e50bf9ed2a3963e8652a4085
3a83da8a9bc5f8a47ebb4d90817478a2	wavs/3a83da8a9bc5f8a47ebb4d90817478a2.wav	5.44	positive		745e65bac5107629d82cd617695975e2	у меня я девочка	positive	331dc355b33a4c67e5d311fde9d7c5e5
81f47de9e0c6c28e67622aa15b59e227	wavs/81f47de9e0c6c28e67622aa15b59e227.wav	4.06	positive		745e65bac5107629d82cd617695975e2	ты способна на любовь	positive	70a0a520928b16688be5fdab94e61a92
527544a563dd6488e309e8f873ff9050	wavs/527544a563dd6488e309e8f873ff9050.wav	4.98	positive		745e65bac5107629d82cd617695975e2	счастье тебе	positive	92dd9a29082be2b7f2a92ef9f1f64a2a
cf48bba2b5b698eeb92b67daeb576e38	wavs/cf48bba2b5b698eeb92b67daeb576e38.wav	4.26	positive		745e65bac5107629d82cd617695975e2	голос дети генрих род	positive	ca79476113ea43006f663ffac1edb553
8b84a610becb4b1561138b8382da6a90	wavs/8b84a610becb4b1561138b8382da6a90.wav	5.42	positive		745e65bac5107629d82cd617695975e2	желтый лист упал на землю песню под гитару	positive	3404a1c3b11c10044e84a14b245578bf
6bc36fd6ae3bc7782c456ce295b766ea	wavs/6bc36fd6ae3bc7782c456ce295b766ea.wav	3.1	positive		e1307ac086ea1670ea9d5fd3b4255859	я отдыхаю	positive	58108aaf386098486d6cf8ca154bb380
b42b34df4477692b00cc214ad5bb53af	wavs/b42b34df4477692b00cc214ad5bb53af.wav	3.6219375	positive		e1307ac086ea1670ea9d5fd3b4255859	голубое озеро орехово зуево	positive	d3acae9548d73ee3c4105bd82a10f7ea
756d8dbd6f97244c204d78aee8c5387e	wavs/756d8dbd6f97244c204d78aee8c5387e.wav	4.22	positive		745e65bac5107629d82cd617695975e2	любка	positive	0e22655b8420db714a103f8fb0149080
81f47de9e0c6c28e67622aa15b59e227	wavs/81f47de9e0c6c28e67622aa15b59e227.wav	4.06	positive		e1307ac086ea1670ea9d5fd3b4255859	ты способна на любовь	positive	70a0a520928b16688be5fdab94e61a92
3a83da8a9bc5f8a47ebb4d90817478a2	wavs/3a83da8a9bc5f8a47ebb4d90817478a2.wav	5.44	positive		e1307ac086ea1670ea9d5fd3b4255859	у меня я девочка	positive	331dc355b33a4c67e5d311fde9d7c5e5
3a83da8a9bc5f8a47ebb4d90817478a2	wavs/3a83da8a9bc5f8a47ebb4d90817478a2.wav	5.44	positive		40a8c5a7b711bc073c13e63e81afd8fb	у меня я девочка	positive	331dc355b33a4c67e5d311fde9d7c5e5
81f47de9e0c6c28e67622aa15b59e227	wavs/81f47de9e0c6c28e67622aa15b59e227.wav	4.06	positive		40a8c5a7b711bc073c13e63e81afd8fb	ты способна на любовь	positive	70a0a520928b16688be5fdab94e61a92
438c7dd9430451fa5b9c326f65978e47	wavs/438c7dd9430451fa5b9c326f65978e47.wav	2.261	positive		40a8c5a7b711bc073c13e63e81afd8fb	здорова	positive	9c921553e50bf9ed2a3963e8652a4085
8b84a610becb4b1561138b8382da6a90	wavs/8b84a610becb4b1561138b8382da6a90.wav	5.42	positive		1df86f60800efacb8331e5b7c6696e37	желтый лист упал на землю песню под гитару	positive	3404a1c3b11c10044e84a14b245578bf
527544a563dd6488e309e8f873ff9050	wavs/527544a563dd6488e309e8f873ff9050.wav	4.98	positive		1df86f60800efacb8331e5b7c6696e37	счастье тебе	positive	92dd9a29082be2b7f2a92ef9f1f64a2a
cf48bba2b5b698eeb92b67daeb576e38	wavs/cf48bba2b5b698eeb92b67daeb576e38.wav	4.26	positive		1df86f60800efacb8331e5b7c6696e37	голос дети генрих род	positive	ca79476113ea43006f663ffac1edb553
756d8dbd6f97244c204d78aee8c5387e	wavs/756d8dbd6f97244c204d78aee8c5387e.wav	4.22	positive		1df86f60800efacb8331e5b7c6696e37	любка	positive	0e22655b8420db714a103f8fb0149080
018c4783fcc51b917de531797cb34671	wavs/018c4783fcc51b917de531797cb34671.wav	5.46	positive		13c3b166800a312f7a55e6782fc46cb2	салют поздравь меня у меня сегодня день рождения	positive	0c976f542d36c4d3fc7b313508412087
2f2fbbb0e622620ae7450e8c659cc59f	wavs/2f2fbbb0e622620ae7450e8c659cc59f.wav	3.645125	positive		13c3b166800a312f7a55e6782fc46cb2	смотреть чемпионат мира по синхронному плаванию в венгрии	positive	27eb2d21f43b103e0ef78e9290002d08
2a80aeb10175cd33774a3ac1e0662e21	wavs/2a80aeb10175cd33774a3ac1e0662e21.wav	4.92	positive		13c3b166800a312f7a55e6782fc46cb2	таки привет	positive	e20755511510c4217ff0c4c6b219a90a
eeffb28d09ddbafffdc1be2150638e79	wavs/eeffb28d09ddbafffdc1be2150638e79.wav	5.08	positive		13c3b166800a312f7a55e6782fc46cb2	музыка пикачу выбираю тебя	positive	75bd15d7e91aadb58d32372ef70d403e
ef22b7cfb8e08d622f9ec8752ea708f8	wavs/ef22b7cfb8e08d622f9ec8752ea708f8.wav	2.9485625	positive		40a8c5a7b711bc073c13e63e81afd8fb	джой еще расскажи какой нибудь прикольный анекдот	positive	6dd62d4b71f80a5e8addab021d814b05
018c4783fcc51b917de531797cb34671	wavs/018c4783fcc51b917de531797cb34671.wav	5.46	positive		40a8c5a7b711bc073c13e63e81afd8fb	салют поздравь меня у меня сегодня день рождения	positive	0c976f542d36c4d3fc7b313508412087
00b9fd7000152931ef2bba458929761b	wavs/00b9fd7000152931ef2bba458929761b.wav	3.135625	positive		13c3b166800a312f7a55e6782fc46cb2	не поверишь я тоже люблю лайки	positive	24768171a1eea8f6a7b421d3b7e3497a
27bc6419f85e241729d415b52de461f3	wavs/27bc6419f85e241729d415b52de461f3.wav	4.8	positive		40a8c5a7b711bc073c13e63e81afd8fb	dali одесса	positive	b603926497b0f7d1ce220b682622a429
f45d5cca64a134856df5f155a48fa99a	wavs/f45d5cca64a134856df5f155a48fa99a.wav	3.9	positive		40a8c5a7b711bc073c13e63e81afd8fb	гио пики буйно голова	positive	cc4a20d6400d5e8cd1638046d917990d
23f28a6664db2eec7c64d1c83f5efbc7	wavs/23f28a6664db2eec7c64d1c83f5efbc7.wav	3.68	positive		40a8c5a7b711bc073c13e63e81afd8fb	а ты попробуй тебе понравится	positive	475fd23dbf140fc8f7e34878e61d1f62
2f2fbbb0e622620ae7450e8c659cc59f	wavs/2f2fbbb0e622620ae7450e8c659cc59f.wav	3.645125	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	смотреть чемпионат мира по синхронному плаванию в венгрии	positive	27eb2d21f43b103e0ef78e9290002d08
2a80aeb10175cd33774a3ac1e0662e21	wavs/2a80aeb10175cd33774a3ac1e0662e21.wav	4.92	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	таки привет	positive	e20755511510c4217ff0c4c6b219a90a
037584984064cb4691f1784237fbab2c	wavs/037584984064cb4691f1784237fbab2c.wav	4.8210000000000015	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	отлично чем занимаешься	positive	e2a43aad31138495d3275b253c420a84
dbc6a92124d0758a3aa43be06fab5958	wavs/dbc6a92124d0758a3aa43be06fab5958.wav	5.04	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	салют расскажи смешную историю	positive	1e0e829e8fd3fc81fcdd9a01049ab529
eeffb28d09ddbafffdc1be2150638e79	wavs/eeffb28d09ddbafffdc1be2150638e79.wav	5.08	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	музыка пикачу выбираю тебя	positive	75bd15d7e91aadb58d32372ef70d403e
00b9fd7000152931ef2bba458929761b	wavs/00b9fd7000152931ef2bba458929761b.wav	3.135625	positive		db15e458f3a82bdcaefb719f31bf7009	не поверишь я тоже люблю лайки	positive	24768171a1eea8f6a7b421d3b7e3497a
59be6d102b9c4e9123019b5974cdca5a	wavs/59be6d102b9c4e9123019b5974cdca5a.wav	4.38	positive		db15e458f3a82bdcaefb719f31bf7009	а то как рада спасибо	positive	ab2e95c6159467a1ca4e0e310878d6f3
e4d6d5fb80d1c7ee6cabc86d21898c06	wavs/e4d6d5fb80d1c7ee6cabc86d21898c06.wav	4.54	positive		db15e458f3a82bdcaefb719f31bf7009	моя маленькая какая	positive	ec6b5b5edb01f85abcdda8232ea910ad
59be6d102b9c4e9123019b5974cdca5a	wavs/59be6d102b9c4e9123019b5974cdca5a.wav	4.38	positive		e36c0af774b6e74441d94c031bea7f47	а то как рада спасибо	positive	ab2e95c6159467a1ca4e0e310878d6f3
e4d6d5fb80d1c7ee6cabc86d21898c06	wavs/e4d6d5fb80d1c7ee6cabc86d21898c06.wav	4.54	positive		e36c0af774b6e74441d94c031bea7f47	моя маленькая какая	positive	ec6b5b5edb01f85abcdda8232ea910ad
865caf7e7e645dd6072ffc240abebe41	wavs/865caf7e7e645dd6072ffc240abebe41.wav	4.24	positive		e36c0af774b6e74441d94c031bea7f47	всегда рада	positive	05c1bd30c141dd198f6446d6e3c06700
865caf7e7e645dd6072ffc240abebe41	wavs/865caf7e7e645dd6072ffc240abebe41.wav	4.24	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	всегда рада	positive	05c1bd30c141dd198f6446d6e3c06700
5c5721a8eda22aef4ce229a991cb2c24	wavs/5c5721a8eda22aef4ce229a991cb2c24.wav	6.4	positive		e36c0af774b6e74441d94c031bea7f47	давай мой май думал мотельчик	positive	331dc355b33a4c67e5d311fde9d7c5e5
5c5721a8eda22aef4ce229a991cb2c24	wavs/5c5721a8eda22aef4ce229a991cb2c24.wav	6.4	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	давай мой май думал мотельчик	positive	331dc355b33a4c67e5d311fde9d7c5e5
cad90de98b3b46e182442f9bbdb34032	wavs/cad90de98b3b46e182442f9bbdb34032.wav	7.48	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	а мы можем везде ебаться до утра	positive	1ede876d3c2fe057e371117287199cd1
cad90de98b3b46e182442f9bbdb34032	wavs/cad90de98b3b46e182442f9bbdb34032.wav	7.48	positive		e36c0af774b6e74441d94c031bea7f47	а мы можем везде ебаться до утра	positive	1ede876d3c2fe057e371117287199cd1
1f6abe76a6fc816e660f11d2f1b41073	wavs/1f6abe76a6fc816e660f11d2f1b41073.wav	2.5810000000000004	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	ну конечно красиво	positive	1806e2c4f9b73a6634ade088163b323b
b92992bb9497d24e2c282a1c16f69206	wavs/b92992bb9497d24e2c282a1c16f69206.wav	4.28	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	я сижу на камушке ла ла ла	positive	12fcf318aa7a4e77a2b028e88565be28
3752e34a030032556c0fc7f22647456e	wavs/3752e34a030032556c0fc7f22647456e.wav	3.967625	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	нет меня зовут любимый	positive	1ea33cc22cd47005510665e3f245a893
1f6abe76a6fc816e660f11d2f1b41073	wavs/1f6abe76a6fc816e660f11d2f1b41073.wav	2.5810000000000004	positive		e36c0af774b6e74441d94c031bea7f47	ну конечно красиво	positive	1806e2c4f9b73a6634ade088163b323b
3752e34a030032556c0fc7f22647456e	wavs/3752e34a030032556c0fc7f22647456e.wav	3.967625	positive		e36c0af774b6e74441d94c031bea7f47	нет меня зовут любимый	positive	1ea33cc22cd47005510665e3f245a893
c07ce142ef25c241cd18731364e08a53	wavs/c07ce142ef25c241cd18731364e08a53.wav	2.879625	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	давай я тебя буду называть хаха	positive	1eee0300c03c6d1226eeff5b55beaaca
56559176ef4df566e15ba4f0670d1a56	wavs/56559176ef4df566e15ba4f0670d1a56.wav	3.5058125	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	привет ночи милый	positive	41a7e6352dcc91cc9c11da47a19604c1
43be41def5126a5d829f9c26130904c6	wavs/43be41def5126a5d829f9c26130904c6.wav	3.74	positive		e36c0af774b6e74441d94c031bea7f47	ты мой самый лучший	positive	20a81638de9ae526830dfe92ef9c2687
43be41def5126a5d829f9c26130904c6	wavs/43be41def5126a5d829f9c26130904c6.wav	3.74	positive		2fddd91b77f7cb6caba899d9fc7bcd7b	ты мой самый лучший	positive	20a81638de9ae526830dfe92ef9c2687
5c5721a8eda22aef4ce229a991cb2c24	wavs/5c5721a8eda22aef4ce229a991cb2c24.wav	6.4	positive		69ef60d9b41b4f4482586a5029c64896	давай мой май думал мотельчик	positive	331dc355b33a4c67e5d311fde9d7c5e5
1f6abe76a6fc816e660f11d2f1b41073	wavs/1f6abe76a6fc816e660f11d2f1b41073.wav	2.5810000000000004	positive		69ef60d9b41b4f4482586a5029c64896	ну конечно красиво	positive	1806e2c4f9b73a6634ade088163b323b
e38a26a35eb5ee24863779e72f94759b	wavs/e38a26a35eb5ee24863779e72f94759b.wav	5.9	positive		b4c2d3e86bd86609fa88ada919e1fa5b	красивая и очень функциональная кухня	positive	83011a9f05f27ac97ac03404f03c033f
e38a26a35eb5ee24863779e72f94759b	wavs/e38a26a35eb5ee24863779e72f94759b.wav	5.9	positive		e9cfe01f58846f71de2c723fc78a4acf	красивая и очень функциональная кухня	positive	83011a9f05f27ac97ac03404f03c033f
8cc9af06725b5d6bc8ccc230aef9af4c	wavs/8cc9af06725b5d6bc8ccc230aef9af4c.wav	4.0	positive		e9cfe01f58846f71de2c723fc78a4acf	спасибо очень легчало	positive	1112cac7915d7204e578b49253192751
d3512c4bd6e9a233ec2b97aa78dc9213	wavs/d3512c4bd6e9a233ec2b97aa78dc9213.wav	3.68	positive		e9cfe01f58846f71de2c723fc78a4acf	здорово здорово салют	positive	b2ff9057bb8ad48d8b401b54c87ad55a
