hash_id	audio_path	duration	annotator_emo	golden_emo	annotator_id	speaker_text	speaker_emo	source_id
40e99d8af4ea535cf37621a761a7dddd	wavs/40e99d8af4ea535cf37621a761a7dddd.wav	3.263625	positive		64715bbf377bb28aa684b121667fafc2	спасибо что так сказала джой	positive	c23f7e6e53f1630ff0b6e8ea9a2adc98
ef97bf2ecb9426be5e1b0e09b1bfa578	wavs/ef97bf2ecb9426be5e1b0e09b1bfa578.wav	6.22	positive		64a2a721376bb19ea9b42dfd94cad3ad	джой покажи сдача экзамена на оружие	positive	d40c068410f876d0f5f1bcbfbbaceda9
753a4a6131db6c74b565e45a52ea9fb9	wavs/753a4a6131db6c74b565e45a52ea9fb9.wav	3.1	positive		64a2a721376bb19ea9b42dfd94cad3ad	ты так джой	positive	a08657e0e689efd6d2c6ad86610a5fa7
40e99d8af4ea535cf37621a761a7dddd	wavs/40e99d8af4ea535cf37621a761a7dddd.wav	3.263625	positive		64a2a721376bb19ea9b42dfd94cad3ad	спасибо что так сказала джой	positive	c23f7e6e53f1630ff0b6e8ea9a2adc98
0d1aec9355e1fc14ed6d7e9f79836db0	wavs/0d1aec9355e1fc14ed6d7e9f79836db0.wav	3.84	positive		a4736758ce354eec2a3b62cb49610d04	хорошее настроение	positive	9bb392425b2bcb0035849ce6973595c9
0d1aec9355e1fc14ed6d7e9f79836db0	wavs/0d1aec9355e1fc14ed6d7e9f79836db0.wav	3.84	positive		95882077ae856b03160b888c275cb400	хорошее настроение	positive	9bb392425b2bcb0035849ce6973595c9
64c73ba0bc207bbd25b93fba3fde0de7	wavs/64c73ba0bc207bbd25b93fba3fde0de7.wav	5.967125	positive		95882077ae856b03160b888c275cb400	папа с мамой там занимались и я получился родился я	positive	e0f2921cb7581dc6a8f210005cfb86b8
64c73ba0bc207bbd25b93fba3fde0de7	wavs/64c73ba0bc207bbd25b93fba3fde0de7.wav	5.967125	positive		f8a32247012da162c7f9d3c4464e9755	папа с мамой там занимались и я получился родился я	positive	e0f2921cb7581dc6a8f210005cfb86b8
0d1aec9355e1fc14ed6d7e9f79836db0	wavs/0d1aec9355e1fc14ed6d7e9f79836db0.wav	3.84	positive		f8a32247012da162c7f9d3c4464e9755	хорошее настроение	positive	9bb392425b2bcb0035849ce6973595c9
10f9781967c0250b4acc175bd73f9509	wavs/10f9781967c0250b4acc175bd73f9509.wav	3.28	positive		bfa36273878672efcfe4be0ff90f2d1e	кто безумно круто	positive	97a6e36c816d47e37431d4879382ed71
259b9177e867627c2d36962a9524a041	wavs/259b9177e867627c2d36962a9524a041.wav	3.3200625	positive		bfa36273878672efcfe4be0ff90f2d1e	самое смешное рот в мире	positive	82c4f4152651622a6d2d59e971d2c89f
2b1532804feccc137d17f1402c00f546	wavs/2b1532804feccc137d17f1402c00f546.wav	3.96	positive		bfa36273878672efcfe4be0ff90f2d1e	самый лучший человек	positive	ba6383b542164b80b82d04406a743133
a9474a92606d50ebed3739ad76b9e20f	wavs/a9474a92606d50ebed3739ad76b9e20f.wav	4.9	positive		bfa36273878672efcfe4be0ff90f2d1e	я тебя люблю тебя люблю	positive	618fc09efc4ea6b752d4e3b6e43af4ad
259b9177e867627c2d36962a9524a041	wavs/259b9177e867627c2d36962a9524a041.wav	3.3200625	positive		64715bbf377bb28aa684b121667fafc2	самое смешное рот в мире	positive	82c4f4152651622a6d2d59e971d2c89f
2b1532804feccc137d17f1402c00f546	wavs/2b1532804feccc137d17f1402c00f546.wav	3.96	positive		64715bbf377bb28aa684b121667fafc2	самый лучший человек	positive	ba6383b542164b80b82d04406a743133
778e20053fde48c1b484f7b0cbc03b97	wavs/778e20053fde48c1b484f7b0cbc03b97.wav	4.06	positive		a4736758ce354eec2a3b62cb49610d04	сбер ты хороший	positive	3a99e084785f864d889235fef01ae7ee
778e20053fde48c1b484f7b0cbc03b97	wavs/778e20053fde48c1b484f7b0cbc03b97.wav	4.06	positive		95882077ae856b03160b888c275cb400	сбер ты хороший	positive	3a99e084785f864d889235fef01ae7ee
778e20053fde48c1b484f7b0cbc03b97	wavs/778e20053fde48c1b484f7b0cbc03b97.wav	4.06	positive		64a2a721376bb19ea9b42dfd94cad3ad	сбер ты хороший	positive	3a99e084785f864d889235fef01ae7ee
2d97ac8029c5be8138c3bf49ac287f76	wavs/2d97ac8029c5be8138c3bf49ac287f76.wav	5.54	positive		bfa36273878672efcfe4be0ff90f2d1e	спасибо с праздником тебя	positive	749bd4cad1ddbc7211b23a68e5f9f12a
2d97ac8029c5be8138c3bf49ac287f76	wavs/2d97ac8029c5be8138c3bf49ac287f76.wav	5.54	positive		64715bbf377bb28aa684b121667fafc2	спасибо с праздником тебя	positive	749bd4cad1ddbc7211b23a68e5f9f12a
6742ddaefafb34035b23c25435138b8d	wavs/6742ddaefafb34035b23c25435138b8d.wav	2.484125	positive		a4736758ce354eec2a3b62cb49610d04	шути дальше	positive	cc42cc642c86dba31d116561a5362caf
66d3ca63de4251a8035dada2afcb9851	wavs/66d3ca63de4251a8035dada2afcb9851.wav	5.2	positive		a4736758ce354eec2a3b62cb49610d04	ладно только потому что мы с тобой лучшие подружки	positive	af7dbfae63d0017603978f685002847b
e49b32140b209a2fb0c9a37a8f7b94e7	wavs/e49b32140b209a2fb0c9a37a8f7b94e7.wav	2.5538125	positive		a4736758ce354eec2a3b62cb49610d04	а ты милаха	positive	57406207cec3d0b2ba7a7f5300fa6ba2
66d3ca63de4251a8035dada2afcb9851	wavs/66d3ca63de4251a8035dada2afcb9851.wav	5.2	positive		bfa36273878672efcfe4be0ff90f2d1e	ладно только потому что мы с тобой лучшие подружки	positive	af7dbfae63d0017603978f685002847b
6742ddaefafb34035b23c25435138b8d	wavs/6742ddaefafb34035b23c25435138b8d.wav	2.484125	positive		bfa36273878672efcfe4be0ff90f2d1e	шути дальше	positive	cc42cc642c86dba31d116561a5362caf
e49b32140b209a2fb0c9a37a8f7b94e7	wavs/e49b32140b209a2fb0c9a37a8f7b94e7.wav	2.5538125	positive		bfa36273878672efcfe4be0ff90f2d1e	а ты милаха	positive	57406207cec3d0b2ba7a7f5300fa6ba2
e49b32140b209a2fb0c9a37a8f7b94e7	wavs/e49b32140b209a2fb0c9a37a8f7b94e7.wav	2.5538125	positive		23d03eeefa8c6a07146d92dfdd7e143a	а ты милаха	positive	57406207cec3d0b2ba7a7f5300fa6ba2
89687e3cbcac1183de552059b3a88e2a	wavs/89687e3cbcac1183de552059b3a88e2a.wav	6.04	positive		a4736758ce354eec2a3b62cb49610d04	я вас так люблю	positive	8638886bd3b0df9c073dd024672ff1d9
89687e3cbcac1183de552059b3a88e2a	wavs/89687e3cbcac1183de552059b3a88e2a.wav	6.04	positive		326da4e288f63ddef59a6250e3280246	я вас так люблю	positive	8638886bd3b0df9c073dd024672ff1d9
d521684bb27a453dc95a208208825c50	wavs/d521684bb27a453dc95a208208825c50.wav	5.82	positive		23d03eeefa8c6a07146d92dfdd7e143a	афина тебе приятно со мной побеседовать	positive	8a2c46ed184aedde9bfdf2fa9302d1ab
36f93b8c41e487c47c6c411f03528392	wavs/36f93b8c41e487c47c6c411f03528392.wav	4.64	positive		3c9d3016b835115190b0c42dc7e3c7c1	какой у тебя спасибо куда дела сбер	positive	9413e673bef7a214ede196a4c585dd86
80a155ad9dfd9210925ebcd69318b720	wavs/80a155ad9dfd9210925ebcd69318b720.wav	4.84	positive		bfa36273878672efcfe4be0ff90f2d1e	здорово джой тобой	positive	39d3e7dc25a3b51c3446b1d93f5570d0
36f93b8c41e487c47c6c411f03528392	wavs/36f93b8c41e487c47c6c411f03528392.wav	4.64	positive		bfa36273878672efcfe4be0ff90f2d1e	какой у тебя спасибо куда дела сбер	positive	9413e673bef7a214ede196a4c585dd86
d521684bb27a453dc95a208208825c50	wavs/d521684bb27a453dc95a208208825c50.wav	5.82	positive		bfa36273878672efcfe4be0ff90f2d1e	афина тебе приятно со мной побеседовать	positive	8a2c46ed184aedde9bfdf2fa9302d1ab
cdca4f098805f15ea08d5b763d73c48d	wavs/cdca4f098805f15ea08d5b763d73c48d.wav	2.709	positive		23d03eeefa8c6a07146d92dfdd7e143a	афина хорошая	positive	0dc1bb6212dd50b3c4838c54621f4e65
cdca4f098805f15ea08d5b763d73c48d	wavs/cdca4f098805f15ea08d5b763d73c48d.wav	2.709	positive		a4736758ce354eec2a3b62cb49610d04	афина хорошая	positive	0dc1bb6212dd50b3c4838c54621f4e65
cdca4f098805f15ea08d5b763d73c48d	wavs/cdca4f098805f15ea08d5b763d73c48d.wav	2.709	positive		d4014b762558a8133485ea49fcb6dd85	афина хорошая	positive	0dc1bb6212dd50b3c4838c54621f4e65
9bb56b57472e3548174470b622e4ecdf	wavs/9bb56b57472e3548174470b622e4ecdf.wav	4.98	positive		3c9d3016b835115190b0c42dc7e3c7c1	может и подружимся а может и нет	positive	18706c7b8db11d810ab8643b146cf6f3
baaa1cf204149e7bf2b897fe352ab22b	wavs/baaa1cf204149e7bf2b897fe352ab22b.wav	6.2	positive		3c9d3016b835115190b0c42dc7e3c7c1	слушай а ты модный	positive	8cb09ce21dca6ef6455bece1f38db2bf
769ca594ac5f26c6aa4ce7b9040a21e2	wavs/769ca594ac5f26c6aa4ce7b9040a21e2.wav	6.9	positive		d4014b762558a8133485ea49fcb6dd85	анимешница в лайке гринч лайк	positive	9026af08daa2acb5acfa9c41f69f1214
643f5f8a482d7f042fd620bf8ecee278	wavs/643f5f8a482d7f042fd620bf8ecee278.wav	6.46	positive		d4014b762558a8133485ea49fcb6dd85	салют афина песня tuesday	positive	a21232404cd1f160f0ca55da497787f6
d521684bb27a453dc95a208208825c50	wavs/d521684bb27a453dc95a208208825c50.wav	5.82	positive		64a2a721376bb19ea9b42dfd94cad3ad	афина тебе приятно со мной побеседовать	positive	8a2c46ed184aedde9bfdf2fa9302d1ab
80a155ad9dfd9210925ebcd69318b720	wavs/80a155ad9dfd9210925ebcd69318b720.wav	4.84	positive		64a2a721376bb19ea9b42dfd94cad3ad	здорово джой тобой	positive	39d3e7dc25a3b51c3446b1d93f5570d0
36f93b8c41e487c47c6c411f03528392	wavs/36f93b8c41e487c47c6c411f03528392.wav	4.64	positive		64a2a721376bb19ea9b42dfd94cad3ad	какой у тебя спасибо куда дела сбер	positive	9413e673bef7a214ede196a4c585dd86
baaa1cf204149e7bf2b897fe352ab22b	wavs/baaa1cf204149e7bf2b897fe352ab22b.wav	6.2	positive		23d03eeefa8c6a07146d92dfdd7e143a	слушай а ты модный	positive	8cb09ce21dca6ef6455bece1f38db2bf
9bb56b57472e3548174470b622e4ecdf	wavs/9bb56b57472e3548174470b622e4ecdf.wav	4.98	positive		0a1b4ce3ccf4a5feab1a0b09f712ec4e	может и подружимся а может и нет	positive	18706c7b8db11d810ab8643b146cf6f3
44f37a47218f5075112a7bad62e48bc5	wavs/44f37a47218f5075112a7bad62e48bc5.wav	3.647625	positive		9da8037c31477716203a2bb0c674a23c	песня iowa улыбайся	positive	a73a358cc6dba2dd3684a61cbd15a162
769ca594ac5f26c6aa4ce7b9040a21e2	wavs/769ca594ac5f26c6aa4ce7b9040a21e2.wav	6.9	positive		9da8037c31477716203a2bb0c674a23c	анимешница в лайке гринч лайк	positive	9026af08daa2acb5acfa9c41f69f1214
643f5f8a482d7f042fd620bf8ecee278	wavs/643f5f8a482d7f042fd620bf8ecee278.wav	6.46	positive		9da8037c31477716203a2bb0c674a23c	салют афина песня tuesday	positive	a21232404cd1f160f0ca55da497787f6
715bb47d7c6c68af5a79bd595ecf9035	wavs/715bb47d7c6c68af5a79bd595ecf9035.wav	4.2	positive		0a1b4ce3ccf4a5feab1a0b09f712ec4e	лучше всех с максимом галкиным	positive	8fdd37d08a1edd4c3f05f3df1e1d4a8d
8ff189d8dae5681d91420ae73f063375	wavs/8ff189d8dae5681d91420ae73f063375.wav	4.92	positive		9da8037c31477716203a2bb0c674a23c	я дарю тебе эти ночи третий	positive	a1863537906ea4335372883d6a9261f7
d852178838cf4ee5416e470a5a51d2c4	wavs/d852178838cf4ee5416e470a5a51d2c4.wav	4.88	positive		9da8037c31477716203a2bb0c674a23c	привет я собираюсь ван подарок для подруги	positive	861f3f52107615e1ebdf1b27eb7f7c0d
fc9b07c0c1132743e4fb799d75af0bf7	wavs/fc9b07c0c1132743e4fb799d75af0bf7.wav	4.96	positive		9da8037c31477716203a2bb0c674a23c	сочи отдых	positive	09d49cd94a56883bcf24fc4471157b4e
6eddcf99143f9710f3a20cce5136442c	wavs/6eddcf99143f9710f3a20cce5136442c.wav	5.58	positive		23d03eeefa8c6a07146d92dfdd7e143a	поздравь меня с первого мая	positive	fda60edcbdf3e12db3abf0e25e0d8263
55a71cd8af307a89122b6f471bef2e7a	wavs/55a71cd8af307a89122b6f471bef2e7a.wav	5.48	positive		9da8037c31477716203a2bb0c674a23c	сделай что ты рядом очень все	positive	dec9717efb289921bfd46e98de1385fc
4f5d3156a57bb38aefdbb5392753836f	wavs/4f5d3156a57bb38aefdbb5392753836f.wav	5.22	positive		9da8037c31477716203a2bb0c674a23c	джой а ты красивый	positive	dec9717efb289921bfd46e98de1385fc
55a71cd8af307a89122b6f471bef2e7a	wavs/55a71cd8af307a89122b6f471bef2e7a.wav	5.48	positive		23d03eeefa8c6a07146d92dfdd7e143a	сделай что ты рядом очень все	positive	dec9717efb289921bfd46e98de1385fc
4f5d3156a57bb38aefdbb5392753836f	wavs/4f5d3156a57bb38aefdbb5392753836f.wav	5.22	positive		23d03eeefa8c6a07146d92dfdd7e143a	джой а ты красивый	positive	dec9717efb289921bfd46e98de1385fc
7aa70712006c354874d7d48237f076c1	wavs/7aa70712006c354874d7d48237f076c1.wav	5.36	positive		eab724525d8ac06a7a4a96b2fcc22877	ирина рад что мы на одной волне	positive	66e765984eff0f6761894d155336f22e
9ade4038f52348d5eeab8ada3aef7776	wavs/9ade4038f52348d5eeab8ada3aef7776.wav	2.8	positive		eab724525d8ac06a7a4a96b2fcc22877	спасибо тебе боже	positive	a73889d2db207dbfea45531bff387475
aa72f3f5c560a720e9c9f11a661dfe00	wavs/aa72f3f5c560a720e9c9f11a661dfe00.wav	4.248875	positive		98d747541c9ad7482c0106bcd14854a5	идеально	positive	7317c61732db2785fd4eaabc316d6252
aa72f3f5c560a720e9c9f11a661dfe00	wavs/aa72f3f5c560a720e9c9f11a661dfe00.wav	4.248875	positive		0a1b4ce3ccf4a5feab1a0b09f712ec4e	идеально	positive	7317c61732db2785fd4eaabc316d6252
baaa1cf204149e7bf2b897fe352ab22b	wavs/baaa1cf204149e7bf2b897fe352ab22b.wav	6.2	positive		eab724525d8ac06a7a4a96b2fcc22877	слушай а ты модный	positive	8cb09ce21dca6ef6455bece1f38db2bf
715bb47d7c6c68af5a79bd595ecf9035	wavs/715bb47d7c6c68af5a79bd595ecf9035.wav	4.2	positive		9da8037c31477716203a2bb0c674a23c	лучше всех с максимом галкиным	positive	8fdd37d08a1edd4c3f05f3df1e1d4a8d
3a5e73b340ece2c36c17910dd8eeeddc	wavs/3a5e73b340ece2c36c17910dd8eeeddc.wav	4.039875	positive		9da8037c31477716203a2bb0c674a23c	быстро уроки	positive	bd11c1f0eddb5c65f444baaa0d778d3e
d852178838cf4ee5416e470a5a51d2c4	wavs/d852178838cf4ee5416e470a5a51d2c4.wav	4.88	positive		64715bbf377bb28aa684b121667fafc2	привет я собираюсь ван подарок для подруги	positive	861f3f52107615e1ebdf1b27eb7f7c0d
8ff189d8dae5681d91420ae73f063375	wavs/8ff189d8dae5681d91420ae73f063375.wav	4.92	positive		64715bbf377bb28aa684b121667fafc2	я дарю тебе эти ночи третий	positive	a1863537906ea4335372883d6a9261f7
fc9b07c0c1132743e4fb799d75af0bf7	wavs/fc9b07c0c1132743e4fb799d75af0bf7.wav	4.96	positive		64715bbf377bb28aa684b121667fafc2	сочи отдых	positive	09d49cd94a56883bcf24fc4471157b4e
ed085a5733f05374ac2c4b448494d1e7	wavs/ed085a5733f05374ac2c4b448494d1e7.wav	5.04	positive		98d747541c9ad7482c0106bcd14854a5	от нас что я богатый у меня есть даже это	positive	61630a243e4b086adf5a87b2ca2b9640
e465deb1879952b93219a76857e2948a	wavs/e465deb1879952b93219a76857e2948a.wav	4.9063125	positive		23d03eeefa8c6a07146d92dfdd7e143a	у нас кошка мурка	positive	f81f7ed2a396aba868140c65640be50f
4f5d3156a57bb38aefdbb5392753836f	wavs/4f5d3156a57bb38aefdbb5392753836f.wav	5.22	positive		eab724525d8ac06a7a4a96b2fcc22877	джой а ты красивый	positive	dec9717efb289921bfd46e98de1385fc
b033ac33a82357def89dace0e86b7915	wavs/b033ac33a82357def89dace0e86b7915.wav	3.645125	positive		9da8037c31477716203a2bb0c674a23c	расскажи стишок с днем рождения	positive	21f8650fc02f902aa35f45e296b4deee
aa50caf25905583c9babd1e541dc9caa	wavs/aa50caf25905583c9babd1e541dc9caa.wav	3.136	positive		9da8037c31477716203a2bb0c674a23c	хавчик джиган и тимати	positive	28245faacb3c27e84322dc9547f667ff
24c5a92737170eeab3cc78f367b0dbd5	wavs/24c5a92737170eeab3cc78f367b0dbd5.wav	3.72	positive		0a1b4ce3ccf4a5feab1a0b09f712ec4e	самая лучшая музыка	positive	f7856956f865c97ee8ae8b9cc5c94e6f
24c5a92737170eeab3cc78f367b0dbd5	wavs/24c5a92737170eeab3cc78f367b0dbd5.wav	3.72	positive		8d9fcde8b6eaa4c038fb1f31af6dfb02	самая лучшая музыка	positive	f7856956f865c97ee8ae8b9cc5c94e6f
24c5a92737170eeab3cc78f367b0dbd5	wavs/24c5a92737170eeab3cc78f367b0dbd5.wav	3.72	positive		64a2a721376bb19ea9b42dfd94cad3ad	самая лучшая музыка	positive	f7856956f865c97ee8ae8b9cc5c94e6f
0ce65bce5175ae10dda15d2b1b5ff9c9	wavs/0ce65bce5175ae10dda15d2b1b5ff9c9.wav	2.3448125	positive		64a2a721376bb19ea9b42dfd94cad3ad	а я так этого хочу	positive	44b564275019cda909e73157c5f8b64c
24eab1187f8a850d7fa0749890c4e357	wavs/24eab1187f8a850d7fa0749890c4e357.wav	3.4130000000000003	positive		98d747541c9ad7482c0106bcd14854a5	тогда расскажи еще какой нибудь стишок	positive	9c921553e50bf9ed2a3963e8652a4085
24eab1187f8a850d7fa0749890c4e357	wavs/24eab1187f8a850d7fa0749890c4e357.wav	3.4130000000000003	positive		eab724525d8ac06a7a4a96b2fcc22877	тогда расскажи еще какой нибудь стишок	positive	9c921553e50bf9ed2a3963e8652a4085
2c789f4d79daee9b5b3e780c0bbd1f15	wavs/2c789f4d79daee9b5b3e780c0bbd1f15.wav	4.92	positive		23d03eeefa8c6a07146d92dfdd7e143a	ты прекрасная	positive	6765f209164334a82c7b0bb03aafdbf5
f3c276b8fc5c3f2e37408949281cb439	wavs/f3c276b8fc5c3f2e37408949281cb439.wav	6.06	positive		8d9fcde8b6eaa4c038fb1f31af6dfb02	просто любишь меня	positive	676c0cecf85a528cf382a9ef8662e0cc
2c789f4d79daee9b5b3e780c0bbd1f15	wavs/2c789f4d79daee9b5b3e780c0bbd1f15.wav	4.92	positive		0a1b4ce3ccf4a5feab1a0b09f712ec4e	ты прекрасная	positive	6765f209164334a82c7b0bb03aafdbf5
2c789f4d79daee9b5b3e780c0bbd1f15	wavs/2c789f4d79daee9b5b3e780c0bbd1f15.wav	4.92	positive		2a516b65f92aa1328cd623ec2c89010f	ты прекрасная	positive	6765f209164334a82c7b0bb03aafdbf5
0b21b37ce6e952341c6f5ced2c727fab	wavs/0b21b37ce6e952341c6f5ced2c727fab.wav	5.36	positive		8d9fcde8b6eaa4c038fb1f31af6dfb02	ухда на ка это баня на зой ка	positive	01e07c40c61d437a64a107a214e6890f
9f9aa7718641dd6c827f8c207f937dd2	wavs/9f9aa7718641dd6c827f8c207f937dd2.wav	3.94	positive		98d747541c9ad7482c0106bcd14854a5	спасибо девушка	positive	7e2542f056d4fcacb642e968d6b6f018
67567f027b7c860eebe2f9dc80f147a2	wavs/67567f027b7c860eebe2f9dc80f147a2.wav	4.7829375	positive		98d747541c9ad7482c0106bcd14854a5	вельск валивать с тобой я пожарю	positive	bce6322409e5c65eb6f033ee41318fde
a34ca25a0c334f4d634a11e40c9dabb3	wavs/a34ca25a0c334f4d634a11e40c9dabb3.wav	6.4	positive		bfa36273878672efcfe4be0ff90f2d1e	ждала вас и дождалась вот бы всегда так было	positive	ab2e95c6159467a1ca4e0e310878d6f3
d7751a795e336223f7e6572c31f02779	wavs/d7751a795e336223f7e6572c31f02779.wav	6.0135625	positive		bfa36273878672efcfe4be0ff90f2d1e	никуда я не пойду я ищу пятилетний ребенок	positive	c28a5d912cd77fbda6fb654dd18e3669
d7751a795e336223f7e6572c31f02779	wavs/d7751a795e336223f7e6572c31f02779.wav	6.0135625	positive		98d747541c9ad7482c0106bcd14854a5	никуда я не пойду я ищу пятилетний ребенок	positive	c28a5d912cd77fbda6fb654dd18e3669
a34ca25a0c334f4d634a11e40c9dabb3	wavs/a34ca25a0c334f4d634a11e40c9dabb3.wav	6.4	positive		98d747541c9ad7482c0106bcd14854a5	ждала вас и дождалась вот бы всегда так было	positive	ab2e95c6159467a1ca4e0e310878d6f3
a34ca25a0c334f4d634a11e40c9dabb3	wavs/a34ca25a0c334f4d634a11e40c9dabb3.wav	6.4	positive		2a516b65f92aa1328cd623ec2c89010f	ждала вас и дождалась вот бы всегда так было	positive	ab2e95c6159467a1ca4e0e310878d6f3
0dbfd0c10add8d5f424d2fa783c08035	wavs/0dbfd0c10add8d5f424d2fa783c08035.wav	2.88	positive		0a1b4ce3ccf4a5feab1a0b09f712ec4e	салют что как	positive	b0e43133889129b7750412d2856dde66
ad5c192f478210f6fb3da67c9a4ae936	wavs/ad5c192f478210f6fb3da67c9a4ae936.wav	2.484125	positive		0a1b4ce3ccf4a5feab1a0b09f712ec4e	симпа полюбила показать песню	positive	0981e1902f92f81c58a8adfedc970a8f
ad5c192f478210f6fb3da67c9a4ae936	wavs/ad5c192f478210f6fb3da67c9a4ae936.wav	2.484125	positive		8d9fcde8b6eaa4c038fb1f31af6dfb02	симпа полюбила показать песню	positive	0981e1902f92f81c58a8adfedc970a8f
